date,bucket_label,direction,model_prob,market_prob,entry_price,ev,kelly_frac,n_contracts,cost,outcome,won,pnl,bankroll_after
2023-12-21,68-70F,NO,0.040076183707773105,0.42,0.6,0.29272914915177095,0.22176450693315988,10,6.0,0,1,3.299999999999999,448.00000000000045
2023-12-21,70-72F,NO,0.04182085125611845,0.205,0.81,0.08110660833180972,0.16897210069127044,10,8.100000000000001,0,1,1.1999999999999975,449.20000000000044
2023-12-22,70-72F,NO,0.03988914109748121,0.58,0.84,0.052903098779342406,0.14695305216484017,10,8.4,0,1,0.8999999999999986,450.1000000000004
2023-12-23,67-69F,NO,0.03483260234359897,0.175,0.85,0.04760567982045294,0.14876774943891544,10,8.5,0,1,0.7999999999999989,450.90000000000043
2023-12-23,69-71F,NO,0.036269978278600845,0.28,0.75,0.1462689202009011,0.20315127805680716,10,7.5,0,1,1.799999999999999,452.70000000000044
2023-12-23,Above 70F,YES,0.6250050517495309,0.45,0.48,0.10125469812706378,0.05625261007059095,10,4.8,1,1,4.499999999999999,457.20000000000044
2023-12-25,Below 65F,NO,0.2504998641639964,0.8,0.39,0.3070351263274833,0.14214589181827933,10,3.9000000000000004,1,0,-3.9000000000000004,453.30000000000047
2023-12-25,Above 72F,YES,0.5784419668958696,0.24,0.48,0.057951029213158645,0.032195016229532615,10,4.8,0,0,-4.8,448.50000000000045
2023-12-26,58-60F,NO,0.029544811465702037,0.26,0.77,0.13252332533689704,0.2070676958389018,10,7.7,0,1,1.5999999999999988,450.1000000000005
2023-12-26,60-62F,NO,0.033586546607250745,0.365,0.6599999999999999,0.23876451165525692,0.22107825153264526,10,6.6,1,0,-6.6,443.50000000000045
2023-12-26,Above 61F,YES,0.8058227111622811,0.305,0.33,0.41941512138092135,0.17475630057538394,10,3.3000000000000003,0,0,-3.3000000000000003,440.20000000000044
2023-12-28,57-59F,NO,0.027832367487677423,0.165,0.85,0.0541158982364599,0.1691121819889373,10,8.5,0,1,0.7999999999999989,441.00000000000045
2023-12-28,59-61F,NO,0.03210985336386235,0.35,0.69,0.210137836371608,0.2188935795537583,10,6.8999999999999995,0,1,2.3999999999999995,443.40000000000043
2023-12-28,Above 60F,YES,0.8261669653274639,0.425,0.46,0.30833527775454134,0.16400812646518162,10,4.6000000000000005,1,1,4.699999999999998,448.1000000000004
2023-12-29,61-63F,NO,0.037368111770277046,0.655,0.69,0.20524765605364226,0.21379964172254406,10,6.8999999999999995,1,0,-6.8999999999999995,441.20000000000044
2023-12-30,Below 63F,YES,0.2079754309453129,0.045,0.09,0.10341715077914099,0.030778913922363395,10,0.8999999999999999,0,0,-0.8999999999999999,440.30000000000047
2023-12-30,67-69F,NO,0.04967009155990165,0.37,0.6699999999999999,0.21380681484929143,0.2055834758166264,10,6.699999999999999,0,1,2.5999999999999996,442.9000000000005
2023-12-30,69-71F,NO,0.05247965175167735,0.36,0.6699999999999999,0.21119392387094005,0.20307108064513468,10,6.699999999999999,1,0,-6.699999999999999,436.2000000000005
2023-12-30,Above 70F,YES,0.6017642833800525,0.145,0.18,0.3796407835434488,0.1265469278478163,10,1.7999999999999998,0,0,-1.7999999999999998,434.4000000000005
2023-12-31,70-72F,NO,0.04574322742376957,0.3,0.74,0.14745879849589427,0.1940247348630188,10,7.4,0,1,1.8999999999999986,436.30000000000047
2023-12-31,72-74F,NO,0.04708298892911472,0.695,0.61,0.2762128202959233,0.2157912658561901,10,6.1,1,0,-6.1,430.20000000000044
2023-12-31,Above 75F,YES,0.5002880366966314,0.125,0.23,0.23526787412786712,0.08402424075995256,10,2.3000000000000003,0,0,-2.3000000000000003,427.90000000000043
2024-01-02,50-52F,NO,0.01519524625380854,0.575,0.85,0.06586842098395806,0.20583881557486897,10,8.5,0,1,0.7999999999999989,428.70000000000044
2024-01-03,54-56F,NO,0.021938698834910522,0.285,0.75,0.15959701008353322,0.22166251400490725,10,7.5,0,1,1.799999999999999,430.50000000000045
2024-01-03,56-58F,NO,0.026958923372237598,0.465,0.5700000000000001,0.33492820126381895,0.23258902865542988,10,5.700000000000001,0,1,3.599999999999998,434.1000000000005
2024-01-03,Above 59F,YES,0.8526589771528893,0.315,0.63,0.16297284875218698,0.1358107072934892,10,6.3,0,0,-6.3,427.80000000000047
2024-01-04,55-57F,NO,0.02365882691700158,0.17,0.85,0.05799729096718842,0.18124153427246403,10,8.5,0,1,0.7999999999999989,428.6000000000005
2024-01-04,57-59F,NO,0.028811115273167265,0.34,0.6799999999999999,0.22320566279595444,0.22320566279595444,10,6.799999999999999,1,0,-6.799999999999999,421.80000000000047
2024-01-04,59-61F,NO,0.03428394930581524,0.35,0.6799999999999999,0.2181159271455918,0.21811592714559183,10,6.799999999999999,0,1,2.5,424.30000000000047
2024-01-05,66-68F,NO,0.04883843217170242,0.615,0.77,0.11458025808031669,0.179031653250495,10,7.7,1,0,-7.7,416.6000000000005
2024-01-06,61-63F,NO,0.038713079382154014,0.245,0.8,0.09399683617459675,0.1807631464896092,10,8.0,0,1,1.299999999999999,417.9000000000005
2024-01-06,63-65F,NO,0.043715943778417365,0.425,0.61,0.2793441722860718,0.21823763459849363,10,6.1,1,0,-6.1,411.80000000000047
2024-01-06,65-67F,NO,0.04832246000398027,0.22,0.8200000000000001,0.06506011219629826,0.14786389135522351,10,8.200000000000001,0,1,1.0999999999999979,412.9000000000005
2024-01-08,67-69F,NO,0.04698572930721168,0.265,0.76,0.12630327174429312,0.18574010550631342,10,7.6,0,1,1.6999999999999993,414.6000000000005
2024-01-08,69-71F,NO,0.04964220356596888,0.36,0.6599999999999999,0.22383275068364894,0.20725254692930453,10,6.6,0,1,2.6999999999999993,417.30000000000047
2024-01-08,71-73F,NO,0.05153913630031104,0.275,0.76,0.12206860324071067,0.17951265182457457,10,7.6,0,1,1.6999999999999993,419.00000000000045
2024-01-08,Above 74F,YES,0.5075613568411107,0.055,0.1,0.3720320618622329,0.1120578499585039,10,1.0,1,1,8.299999999999999,427.30000000000047
2024-01-09,54-56F,NO,0.021712533975400294,0.21,0.83,0.07980734340287765,0.19951835850719432,10,8.299999999999999,0,1,1.0,428.30000000000047
2024-01-09,56-58F,NO,0.026178335859737223,0.45,0.5900000000000001,0.3156541476504443,0.23209863797826796,10,5.9,1,0,-5.9,422.4000000000005
2024-01-09,58-60F,NO,0.030930515027923933,0.26,0.77,0.1312346210240306,0.20505409535004793,10,7.7,0,1,1.5999999999999988,424.0000000000005
2024-01-10,66-68F,NO,0.0523847457400764,0.4,0.64,0.24128218646172894,0.20800188488080085,10,6.4,1,0,-6.4,417.60000000000053
2024-01-10,68-70F,NO,0.056126946496022845,0.405,0.63,0.2478019397586988,0.20650161646558232,10,6.3,0,1,2.999999999999999,420.60000000000053
2024-01-10,Above 71F,YES,0.5611258151332994,0.175,0.35,0.17184700807396847,0.07407198623877949,10,3.5,0,0,-3.5,417.10000000000053
2024-01-11,73-75F,NO,0.051611688602547,0.63,0.73,0.1520011295996312,0.19000141199953902,10,7.3,1,0,-7.3,409.8000000000005
2024-01-13,63-65F,NO,0.0381916806203243,0.275,0.76,0.1344817370230983,0.19776726032808586,10,7.6,1,0,-7.6,402.2000000000005
2024-01-13,65-67F,NO,0.041464129727862786,0.44,0.6,0.2914383593530875,0.2207866358735512,10,6.0,0,1,3.299999999999999,405.5000000000005
2024-01-15,28-30F,NO,0.00032432797236211716,0.25,0.78,0.14969837498570315,0.24949729164283868,10,7.800000000000001,0,1,1.4999999999999982,407.0000000000005
2024-01-15,30-32F,NO,0.0005164893706996786,0.425,0.61,0.3195196648852492,0.24962473819160097,10,6.1,0,1,3.1999999999999993,410.2000000000005
2024-01-15,32-34F,NO,0.0008047706245870633,0.175,0.85,0.07925156331913397,0.24766113537229387,10,8.5,0,1,0.7999999999999989,411.0000000000005
2024-01-15,Above 33F,YES,0.9978749032659774,0.115,0.15,0.7780236600373589,0.24936655770428168,10,1.5,0,0,-1.5,409.5000000000005
2024-01-16,31-33F,NO,0.0001,0.15,0.88,0.049906999999999924,0.24953500000000006,10,8.8,0,1,0.4999999999999982,410.0000000000005
2024-01-16,33-35F,NO,0.0001595639093161976,0.38,0.65,0.27985160556433586,0.24986750496815713,10,6.5,1,0,-6.5,403.5000000000005
2024-01-16,35-37F,NO,0.0002942473028127884,0.27,0.76,0.16972635000838399,0.24959757354174134,10,7.6,0,1,1.6999999999999993,405.2000000000005
2024-01-16,Above 36F,YES,0.9993806920860648,0.18,0.21,0.7194240436400403,0.24980001515279177,10,2.1,0,0,-2.1,403.1000000000005
2024-01-17,44-46F,NO,0.0038875909470929655,0.315,0.72,0.2063845404192035,0.24569588145143276,10,7.199999999999999,0,1,2.0999999999999996,405.2000000000005
2024-01-17,46-48F,NO,0.005744719996834784,0.37,0.6599999999999999,0.26465741040294366,0.24505315778050338,10,6.6,1,0,-6.6,398.6000000000005
2024-01-17,48-50F,NO,0.008248857796692634,0.18,0.85,0.0723285622490758,0.2260267570283621,10,8.5,0,1,0.7999999999999989,399.4000000000005
2024-01-17,Above 49F,YES,0.9755027446446461,0.16,0.24,0.6672175525195209,0.24174549004330467,10,2.4,0,0,-2.4,397.0000000000005
2024-01-18,69-71F,NO,0.05796234042809645,0.26,0.77,0.10609502340187027,0.1657734740654223,10,7.7,0,1,1.5999999999999988,398.60000000000053
2024-01-18,71-73F,NO,0.0599949634562531,0.31,0.74,0.13420468398568453,0.17658511050747971,10,7.4,0,1,1.8999999999999986,400.5000000000005
2024-01-18,Above 72F,YES,0.5297264914504489,0.32,0.37,0.12264563704891746,0.05475251653969531,10,3.7,1,1,5.599999999999999,406.10000000000053
2024-01-19,47-49F,NO,0.01104659202155489,0.55,0.89,0.029726669419953833,0.1857916838747121,10,8.9,0,1,0.3999999999999986,406.5000000000005
2024-01-20,41-43F,NO,0.004970801540966905,0.145,0.89,0.035377154566900715,0.22110721604313013,10,8.9,1,0,-8.9,397.60000000000053
2024-01-20,43-45F,NO,0.006588235836442184,0.34,0.72,0.2038729406721087,0.24270588175251043,10,7.199999999999999,0,1,2.0999999999999996,399.70000000000056
2024-01-20,45-47F,NO,0.008577837363336702,0.325,0.72,0.20202261125209686,0.24050310863344862,10,7.199999999999999,0,1,2.0999999999999996,401.8000000000006
2024-01-20,Above 46F,YES,0.9675140282073634,0.14,0.17,0.7297880462328479,0.24006185731343682,10,1.7000000000000002,0,0,-1.7000000000000002,400.1000000000006
2024-01-22,56-58F,NO,0.02652914274220025,0.215,0.79,0.11532789724975356,0.20594267366027444,10,7.9,0,1,1.3999999999999986,401.50000000000057
2024-01-22,58-60F,NO,0.03302504125484751,0.29,0.76,0.13928671163299178,0.20483339946028206,10,7.6,1,0,-7.6,393.90000000000055
2024-01-22,60-62F,NO,0.03993651278868715,0.35,0.81,0.08285904310652081,0.17262300647191856,10,8.100000000000001,0,1,1.1999999999999975,395.10000000000053
2024-01-22,Above 63F,YES,0.7812099092452273,0.155,0.27,0.45652521559806125,0.17292621802956867,10,2.7,0,0,-2.7,392.40000000000055
2024-01-23,63-65F,NO,0.04084162720397361,0.345,0.69,0.2020172867003046,0.21043467364615062,10,6.8999999999999995,0,1,2.3999999999999995,394.8000000000005
2024-01-23,65-67F,NO,0.0447339522524679,0.275,0.75,0.13839742440520475,0.19221864500722893,10,7.5,0,1,1.799999999999999,396.60000000000053
2024-01-24,58-60F,NO,0.027239033624382403,0.36,0.6799999999999999,0.22466769872932435,0.22466769872932438,10,6.799999999999999,0,1,2.5,399.10000000000053
2024-01-24,60-62F,NO,0.030374032430472153,0.28,0.76,0.14175214983966078,0.20845904388185416,10,7.6,0,1,1.6999999999999993,400.8000000000005
2024-01-24,Above 65F,YES,0.7303530711745172,0.135,0.24,0.43922835619230094,0.15914070876532643,10,2.4,0,0,-2.4,398.40000000000055
2024-01-25,63-65F,NO,0.03827186565156221,0.21,0.84,0.05440716494404718,0.1511310137334644,10,8.4,0,1,0.8999999999999986,399.3000000000005
2024-01-25,65-67F,NO,0.041674429798278456,0.25,0.8,0.09124278028760091,0.1754668851684634,10,8.0,0,1,1.299999999999999,400.60000000000053
2024-01-25,67-69F,NO,0.044664340025360405,0.21,0.84,0.04846216377641488,0.1346171216011524,10,8.4,0,1,0.8999999999999986,401.5000000000005
2024-01-25,Above 70F,YES,0.6170995057594466,0.065,0.1,0.4739025403562853,0.1427417290229775,10,1.0,0,0,-1.0,400.5000000000005
2024-01-26,61-63F,NO,0.03513335031378334,0.57,0.86,0.03732598420818134,0.1333070864577908,10,8.6,0,1,0.6999999999999993,401.2000000000005
2024-01-26,Above 68F,YES,0.6631013589587756,0.07,0.11,0.5066842638316613,0.15447690970477482,10,1.1,0,0,-1.1,400.1000000000005
2024-01-27,56-58F,NO,0.025392913412106366,0.17,0.86,0.04638459052674104,0.16565925188121808,10,8.6,0,1,0.6999999999999993,400.80000000000047
2024-01-27,58-60F,NO,0.029417375326304673,0.275,0.76,0.14264184094653654,0.20976741315667147,10,7.6,0,1,1.6999999999999993,402.50000000000045
2024-01-27,60-62F,NO,0.03350762683720482,0.285,0.75,0.14883790704139954,0.20671931533527718,10,7.5,0,1,1.799999999999999,404.30000000000047
2024-01-27,Above 63F,YES,0.770632354958279,0.135,0.26,0.4566880901111994,0.1704060037728356,10,2.6,0,0,-2.6,401.70000000000044
2024-01-28,63-65F,NO,0.04241967281826253,0.185,0.85,0.04054970427901583,0.12671782587192446,10,8.5,0,1,0.7999999999999989,402.50000000000045
2024-01-28,65-67F,NO,0.046601184625168324,0.44,0.85,0.036660898298593425,0.11456530718310436,10,8.5,1,0,-8.5,394.00000000000045
2024-01-29,Below 65F,YES,0.2511889991653721,0.085,0.17,0.06360576922379599,0.020922950402564474,10,1.7000000000000002,0,0,-1.7000000000000002,392.30000000000047
2024-01-29,67-69F,NO,0.04619016275373544,0.17,0.86,0.027043148639026016,0.09658267371080718,10,8.6,0,1,0.6999999999999993,393.00000000000045
2024-01-29,69-71F,NO,0.0487181600833263,0.395,0.64,0.24469211112250644,0.2109414751056091,10,6.4,0,1,2.8999999999999986,395.90000000000043
2024-01-29,71-73F,NO,0.05052790739954016,0.295,0.74,0.14300904611842757,0.1881697975242469,10,7.4,1,0,-7.4,388.50000000000045
2024-01-29,Above 72F,YES,0.560311485740588,0.13,0.19,0.3310896817387468,0.1118546222090361,10,1.9,0,0,-1.9,386.6000000000005
2024-01-30,70-72F,NO,0.04285029877311908,0.25,0.78,0.1101492221409992,0.18358203690166539,10,7.800000000000001,0,1,1.4999999999999982,388.1000000000005
2024-01-30,72-74F,NO,0.04408440230871519,0.405,0.63,0.2590015058528947,0.21583458821074566,10,6.3,0,1,2.999999999999999,391.1000000000005
2024-01-30,Above 73F,YES,0.5554739031935727,0.245,0.28,0.2365907299700225,0.09099643460385484,10,2.8000000000000003,1,1,6.499999999999998,397.6000000000005
2024-01-31,72-74F,NO,0.041272046174133104,0.345,0.69,0.20161699705805614,0.2100177052688085,10,6.8999999999999995,1,0,-6.8999999999999995,390.7000000000005
2024-02-01,68-70F,NO,0.03823740054995828,0.28,0.76,0.1344392174885387,0.19770473160079233,10,7.6,0,1,1.6999999999999993,392.4000000000005
2024-02-01,70-72F,NO,0.039605123338863124,0.3,0.74,0.1531672352948572,0.2015358359142859,10,7.4,0,1,1.8999999999999986,394.30000000000047
2024-02-01,72-74F,NO,0.04058487965963148,0.235,0.79,0.10225606191654257,0.18260011056525474,10,7.9,1,0,-7.9,386.4000000000005
2024-02-01,Above 73F,YES,0.5528024881981031,0.18,0.24,0.2741063140242358,0.09931388189283907,10,2.4,0,0,-2.4,384.0000000000005
2024-02-03,Below 65F,YES,0.2584438462053336,0.085,0.17,0.07035277697096023,0.0231423608457106,10,1.7000000000000002,0,0,-1.7000000000000002,382.3000000000005
2024-02-03,69-71F,NO,0.046374484482598566,0.2,0.84,0.04687172943118323,0.13019924841995353,10,8.4,0,1,0.8999999999999986,383.2000000000005
2024-02-03,71-73F,NO,0.047991334616905024,0.26,0.78,0.10536805880627831,0.17561343134379728,10,7.800000000000001,1,0,-7.800000000000001,375.4000000000005
2024-02-04,Below 63F,YES,0.22076446274938982,0.07,0.12,0.08531095035693254,0.026330540233621153,10,1.2,0,0,-1.2,374.2000000000005
2024-02-04,67-69F,NO,0.046018380352930044,0.625,0.75,0.137202906271775,0.190559592044132,10,7.5,1,0,-7.5,366.7000000000005
2024-02-05,60-62F,NO,0.0329581919687959,0.185,0.85,0.04934888146901972,0.15421525459068686,10,8.5,0,1,0.7999999999999989,367.5000000000005
2024-02-05,62-64F,NO,0.036520905219622646,0.37,0.6699999999999999,0.22603555814575094,0.21734188283245276,10,6.699999999999999,0,1,2.5999999999999996,370.10000000000053
2024-02-05,64-66F,NO,0.03985865812609901,0.285,0.75,0.14293144794272783,0.19851589992045543,10,7.5,1,0,-7.5,362.60000000000053
2024-02-05,Above 67F,YES,0.6784532947229168,0.11,0.22,0.41096156409231266,0.1447047760888425,10,2.2,0,0,-2.2,360.40000000000055
2024-02-06,67-69F,NO,0.049046486874562034,0.315,0.73,0.15438676720665723,0.19298345900832165,10,7.3,0,1,1.9999999999999991,362.40000000000055
2024-02-06,69-71F,NO,0.05160002311904621,0.44,0.6,0.28201197849928694,0.2136454382570356,10,6.0,1,0,-6.0,356.40000000000055
2024-02-06,71-73F,NO,0.05329792656381466,0.17,0.86,0.020432928295652242,0.07297474391304391,10,8.6,0,1,0.6999999999999993,357.10000000000053
2024-02-07,68-70F,NO,0.04820128405957269,0.385,0.6599999999999999,0.22517280582459742,0.20849333872647907,10,6.6,0,1,2.6999999999999993,359.8000000000005
2024-02-07,70-72F,NO,0.05021555296409036,0.355,0.69,0.19329953574339587,0.20135368306603743,10,6.8999999999999995,1,0,-6.8999999999999995,352.90000000000055
2024-02-07,Above 73F,YES,0.52213102568528,0.11,0.22,0.26558185388731037,0.09351473728426422,10,2.2,0,0,-2.2,350.70000000000056
2024-02-08,Below 68F,YES,0.3219371947714149,0.065,0.13,0.16940159113741582,0.05293799723044246,10,1.3,0,0,-1.3,349.40000000000055
2024-02-08,70-72F,NO,0.045298054675178,0.205,0.8200000000000001,0.06787280915208438,0.15425638443655548,10,8.200000000000001,0,1,1.0999999999999979,350.50000000000057
2024-02-08,72-74F,NO,0.04652230244654598,0.37,0.6599999999999999,0.2267342587247123,0.20993912844880763,10,6.6,1,0,-6.6,343.90000000000055
2024-02-08,74-76F,NO,0.04711629080898727,0.305,0.73,0.1561818495476418,0.19522731193455228,10,7.3,0,1,1.9999999999999991,345.90000000000055
2024-02-08,Above 75F,YES,0.4956324780648197,0.16,0.21,0.25093820460028227,0.0871313210417647,10,2.1,0,0,-2.1,343.8000000000005
2024-02-09,Below 71F,YES,0.3921600592366511,0.095,0.16,0.2047088550900855,0.0664639139902875,10,1.6,0,0,-1.6,342.2000000000005
2024-02-09,73-75F,NO,0.04769188044448386,0.61,0.78,0.10564655118662991,0.1760775853110499,10,7.800000000000001,0,1,1.4999999999999982,343.7000000000005
2024-02-09,75-77F,NO,0.04788347511338936,0.45,0.5900000000000001,0.2954683681445477,0.21725615304746163,10,5.9,1,0,-5.9,337.8000000000005
2024-02-09,Above 78F,YES,0.4180556912719988,0.11,0.22,0.1687917928829589,0.059433729888365816,10,2.2,0,0,-2.2,335.60000000000053
2024-02-10,Below 64F,YES,0.24762151111403014,0.075,0.15,0.08028800533604802,0.025733335043605133,10,1.5,0,0,-1.5,334.10000000000053
2024-02-10,68-70F,NO,0.04352449974900985,0.3,0.73,0.1595222152334208,0.199402769041776,10,7.3,0,1,1.9999999999999991,336.10000000000053
2024-02-10,70-72F,NO,0.045240407492384116,0.31,0.7,0.1879264210320828,0.20426784894791605,10,7.0,0,1,2.299999999999999,338.40000000000055
2024-02-10,Above 71F,YES,0.5836671314833504,0.25,0.28,0.2628104322795157,0.10108093549212148,10,2.8000000000000003,0,0,-2.8000000000000003,335.60000000000053
2024-02-11,Below 65F,YES,0.26526305071075373,0.07,0.13,0.11669463716100095,0.0364670741128128,10,1.3,1,1,7.999999999999999,343.60000000000053
2024-02-11,67-69F,NO,0.04147547076068048,0.645,0.71,0.1814278121925671,0.2061679684006445,10,7.1,0,1,2.1999999999999993,345.8000000000005
2024-02-11,69-71F,NO,0.04341399842689092,0.4,0.74,0.1496249814629914,0.1968749756091993,10,7.4,0,1,1.8999999999999986,347.7000000000005
2024-02-11,71-73F,NO,0.04484353628628607,0.19,0.85,0.03829551125375397,0.11967347266798123,10,8.5,0,1,0.7999999999999989,348.5000000000005
2024-02-11,Above 72F,YES,0.565903249756799,0.125,0.19,0.33629002227382304,0.11361149401142669,10,1.9,0,0,-1.9,346.60000000000053
2024-02-13,65-67F,NO,0.0524865970684103,0.37,0.6699999999999999,0.2111874647263784,0.20306486992921002,10,6.699999999999999,0,1,2.5999999999999996,349.20000000000056
2024-02-13,67-69F,NO,0.056379167886869974,0.355,0.65,0.22756737386521086,0.2031851552367955,10,6.5,1,0,-6.5,342.70000000000056
2024-02-13,Above 68F,YES,0.6241496018169834,0.11,0.14,0.4404591296897945,0.1393858005347451,10,1.4000000000000001,0,0,-1.4000000000000001,341.3000000000006
2024-02-14,Below 62F,YES,0.20386742343267333,0.08,0.16,0.029596703792386186,0.009609319413112398,10,1.6,0,0,-1.6,339.70000000000056
2024-02-14,64-66F,NO,0.044720414652440754,0.18,0.85,0.038410014373230106,0.12003129491634418,10,8.5,0,1,0.7999999999999989,340.50000000000057
2024-02-14,66-68F,NO,0.04822972117336155,0.39,0.65,0.2351463593087737,0.20995210652569085,10,6.5,0,1,2.799999999999999,343.3000000000006
2024-02-14,68-70F,NO,0.05105963193881191,0.32,0.72,0.16251454229690487,0.1934696932106011,10,7.199999999999999,1,0,-7.199999999999999,336.1000000000006
2024-02-14,Above 69F,YES,0.6114175153717999,0.18,0.3,0.26861828929577386,0.10659455924435471,10,3.0,0,0,-3.0,333.1000000000006
2024-02-15,Below 67F,YES,0.3065753536884478,0.08,0.16,0.12511507893025645,0.04062177887345988,10,1.6,0,0,-1.6,331.50000000000057
2024-02-15,69-71F,NO,0.04699716190472297,0.165,0.86,0.0262926394286076,0.09390228367359879,10,8.6,1,0,-8.6,322.90000000000055
2024-02-15,71-73F,NO,0.04852051864622847,0.17,0.86,0.02487591765900743,0.08884256306788371,10,8.6,0,1,0.6999999999999993,323.60000000000053
2024-02-15,73-75F,NO,0.04932933079505175,0.395,0.65,0.23412372236060175,0.20903903782196595,10,6.5,0,1,2.799999999999999,326.40000000000055
2024-02-15,Above 74F,YES,0.5037502074730855,0.22,0.24,0.2284876929499695,0.08278539599636577,10,2.4,0,0,-2.4,324.00000000000057
2024-02-16,Below 66F,YES,0.2950542492809337,0.055,0.11,0.16440045183126833,0.05012208897294766,10,1.1,0,0,-1.1,322.90000000000055
2024-02-16,68-70F,NO,0.04368258877808273,0.24,0.79,0.09937519243638293,0.1774557007792554,10,7.9,0,1,1.3999999999999986,324.3000000000005
2024-02-16,70-72F,NO,0.045266063084494546,0.65,0.69,0.19790256133142003,0.20614850138689592,10,6.8999999999999995,0,1,2.3999999999999995,326.7000000000005
2024-02-16,Above 73F,YES,0.5281454971799506,0.095,0.18,0.3111753123773541,0.10372510412578471,10,1.7999999999999998,0,0,-1.7999999999999998,324.9000000000005
2024-02-18,54-56F,NO,0.02400198238672753,0.655,0.69,0.21767815638034338,0.22674807956285764,10,6.8999999999999995,1,0,-6.8999999999999995,318.0000000000005
2024-02-18,56-58F,NO,0.02939406272076478,0.34,0.6699999999999999,0.23266352166968884,0.22371492468239307,10,6.699999999999999,0,1,2.5999999999999996,320.60000000000053
2024-02-18,Above 59F,YES,0.8391201926450013,0.065,0.13,0.6503817791598511,0.20324430598745352,10,1.3,0,0,-1.3,319.3000000000005
2024-02-19,65-67F,NO,0.05355113396360478,0.26,0.77,0.11019744541384746,0.1721835084591368,10,7.7,0,1,1.5999999999999988,320.90000000000055
2024-02-19,67-69F,NO,0.057386531255467,0.435,0.5900000000000001,0.28663052593241556,0.210757739656188,10,5.9,1,0,-5.9,315.00000000000057
2024-02-19,Above 70F,YES,0.5559254890670301,0.1,0.2,0.3170107048323379,0.10856530987408836,10,2.0,0,0,-2.0,313.00000000000057
2024-02-20,Below 73F,YES,0.46055834800079154,0.1,0.2,0.22831926364073607,0.07819152864408771,10,2.0,0,0,-2.0,311.00000000000057
2024-02-20,75-77F,NO,0.0505133176900493,0.18,0.85,0.03302261454825417,0.10319567046329418,10,8.5,0,1,0.7999999999999989,311.8000000000006
2024-02-20,77-79F,NO,0.049525348195222585,0.445,0.5900000000000001,0.2939414261784429,0.2161334016017963,10,5.9,0,1,3.3999999999999986,315.20000000000056
2024-02-20,79-81F,NO,0.047777962964636544,0.26,0.78,0.1055664944428879,0.17594415740481334,10,7.800000000000001,1,0,-7.800000000000001,307.40000000000055
2024-02-20,Above 80F,YES,0.34093030672010094,0.135,0.24,0.07706518524969386,0.027922168568729665,10,2.4,0,0,-2.4,305.00000000000057
2024-02-21,Below 73F,YES,0.4458171777756952,0.08,0.1,0.31460997533139645,0.09476204076246883,10,1.0,0,0,-1.0,304.00000000000057
2024-02-21,75-77F,NO,0.04295565458406042,0.245,0.79,0.10005124123682374,0.17866293078004253,10,7.9,0,1,1.3999999999999986,305.40000000000055
2024-02-21,77-79F,NO,0.04259056544595374,0.265,0.75,0.1403907741352629,0.1949871862989764,10,7.5,1,0,-7.5,297.90000000000055
2024-02-21,79-81F,NO,0.04174151059600506,0.245,0.79,0.1011803951457152,0.18067927704592013,10,7.9,0,1,1.3999999999999986,299.3000000000005
2024-02-21,Above 80F,NO,0.38407092021565703,0.975,0.040000000000000036,0.5328140441994389,0.14966686634815698,10,0.40000000000000036,0,1,8.899999999999999,308.2000000000005
2024-02-22,Below 81F,YES,0.6052165055283867,0.095,0.19,0.37285135014139953,0.12596329396668907,10,1.9,0,0,-1.9,306.3000000000005
2024-02-22,85-87F,NO,0.03613119981688151,0.375,0.6599999999999999,0.23639798417030022,0.2188870223799076,10,6.6,0,1,2.6999999999999993,309.0000000000005
2024-02-22,87-89F,NO,0.034019007733150586,0.405,0.63,0.26836232280816985,0.2236352690068083,10,6.3,1,0,-6.3,302.7000000000005
2024-02-23,Below 70F,YES,0.375983873617073,0.055,0.11,0.23966500246387784,0.07306859831215788,10,1.1,0,0,-1.1,301.6000000000005
2024-02-23,74-76F,NO,0.04424350021562534,0.435,0.64,0.2488535447994683,0.21452891793057619,10,6.4,1,0,-6.4,295.2000000000005
2024-02-23,76-78F,NO,0.044159769236417734,0.275,0.8,0.08893141461013143,0.17102195117332977,10,8.0,0,1,1.299999999999999,296.5000000000005
2024-02-23,Above 77F,YES,0.44902783086520504,0.115,0.23,0.18759588270464064,0.06699852953737168,10,2.3000000000000003,0,0,-2.3000000000000003,294.2000000000005
2024-02-24,Below 73F,YES,0.4512787551342861,0.065,0.13,0.28968924227488607,0.0905278882109019,10,1.3,0,0,-1.3,292.9000000000005
2024-02-24,77-79F,NO,0.04550713984752064,0.375,0.75,0.13767835994180577,0.19121994436361914,10,7.5,0,1,1.799999999999999,294.7000000000005
2024-02-24,79-81F,NO,0.044339934848454,0.705,0.5800000000000001,0.30876386059093763,0.2205456147078127,10,5.800000000000001,1,0,-5.800000000000001,288.9000000000005
2024-02-24,Above 80F,YES,0.36674111386721475,0.125,0.16,0.18106923589650967,0.058788712953412245,10,1.6,0,0,-1.6,287.30000000000047
2024-02-25,Below 77F,YES,0.5337161879843333,0.045,0.09,0.4063560548254299,0.12093930203137795,10,0.8999999999999999,0,0,-0.8999999999999999,286.4000000000005
2024-02-25,81-83F,NO,0.040012451521303505,0.47,0.5700000000000001,0.3227884200851876,0.22415862505915812,10,5.700000000000001,0,1,3.599999999999998,290.0000000000005
