date,bucket_label,bucket_idx,bucket_low,bucket_high,market_prob,model_prob,bid_price,ask_price,volume,actual_outcome,actual_tmax
2026-02-11,40-42,21,40.0,42.0,0.06947632107289448,0.0001,0.025034426758726032,0.11391821538706293,52,0,46.0
2026-02-11,42-44,22,42.0,44.0,0.06510967735284318,0.0001,0.020318451541070627,0.10990090316461573,53,0,46.0
2026-02-11,44-46,23,44.0,46.0,0.09951994796306857,0.0001,0.05748154380011405,0.14155835212602308,72,0,46.0
2026-02-11,46-48,24,46.0,48.0,0.18009223084980164,0.00017089131481742918,0.14449960931778577,0.2156848523818175,54,1,46.0
2026-02-11,48-50,25,48.0,50.0,0.14517813803778,0.0006087015884346204,0.10679238908080241,0.18356388699475762,58,0,46.0
2026-02-11,50-52,26,50.0,52.0,0.044199416938599495,0.0018991449839169503,0.01,0.09066346358351154,40,0,46.0
2026-02-11,52-54,27,52.0,54.0,0.0647528623258283,0.005190269835362513,0.019933091311894566,0.10957263333976204,36,0,46.0
2026-02-11,54-56,28,54.0,56.0,0.03309519191817041,0.012425329474946326,0.01,0.08044757656471678,26,0,46.0
2026-02-11,56-58,29,56.0,58.0,0.03193360883981847,0.02605668490035836,0.01,0.079378920132633,11,0,46.0
2026-02-11,58-60,30,58.0,60.0,0.062128986870899426,0.04786629518583412,0.017099305820571377,0.10715866792122747,7,0,46.0
2026-02-11,60-62,31,60.0,62.0,0.02884367063527702,0.07702735488371198,0.01,0.07653617698445486,9,0,46.0
2026-02-11,62-64,32,62.0,64.0,0.01,0.10858471961922633,0.01,0.0592,4,0,46.0
2026-02-11,64-66,33,64.0,66.0,0.01,0.13409233345722804,0.01,0.0592,7,0,46.0
2026-02-11,66-68,34,66.0,68.0,0.01,0.1450616144756487,0.01,0.0592,3,0,46.0
2026-02-11,68-70,35,68.0,70.0,0.03599387054991287,0.13747225907076654,0.01,0.08311436090591984,1,0,46.0
2026-02-11,70-72,36,70.0,72.0,0.01,0.11412772801457682,0.01,0.0592,6,0,46.0
2026-02-11,72-74,37,72.0,74.0,0.01,0.08300021299942972,0.01,0.0592,2,0,46.0
2026-02-11,74-76,38,74.0,76.0,0.01,0.052878172917784294,0.01,0.0592,4,0,46.0
2026-02-11,76-78,39,76.0,78.0,0.01,0.029510667556887138,0.01,0.0592,1,0,46.0
2026-02-11,78-80,40,78.0,80.0,0.011920969024526794,0.014427200697603615,0.01,0.060967291502564656,2,0,46.0
2026-02-11,80-82,41,80.0,82.0,0.0706527143047704,0.006178451100252058,0.026304931449152025,0.11500049716038876,2,0,46.0
2026-02-11,82-84,42,82.0,84.0,0.01,0.002317740042930505,0.01,0.0592,5,0,46.0
2026-02-11,84-86,43,84.0,86.0,0.01,0.0007616045715936881,0.01,0.0592,11,0,46.0
2026-02-11,86-88,44,86.0,88.0,0.01,0.00021921251087309024,0.01,0.0592,5,0,46.0
2026-02-11,88-90,45,88.0,90.0,0.01,0.0001,0.01,0.0592,5,0,46.0
2026-02-11,90-92,46,90.0,92.0,0.01797886127163988,0.0001,0.01,0.06654055236990869,6,0,46.0
2026-02-11,92-94,47,92.0,94.0,0.013248510473425585,0.0001,0.01,0.06218862963555154,7,0,46.0
2026-02-11,94-96,48,94.0,96.0,0.01,0.0001,0.01,0.0592,5,0,46.0
2026-02-11,96-98,49,96.0,98.0,0.01,0.0001,0.01,0.0592,2,0,46.0
2026-02-11,98-100,50,98.0,100.0,0.09718947629895902,0.0001,0.05496463440287574,0.1394143181950423,4,0,46.0
2026-02-11,100-102,51,100.0,102.0,0.01,0.0001,0.01,0.0592,3,0,46.0
2026-02-11,102-104,52,102.0,104.0,0.01,0.0001,0.01,0.0592,4,0,46.0
2026-02-11,104-106,53,104.0,106.0,0.05157509234061337,0.0001,0.01,0.0974490849533643,8,0,46.0
2026-02-11,106-108,54,106.0,108.0,0.01,0.0001,0.01,0.0592,7,0,46.0
2026-02-11,108-110,55,108.0,110.0,0.01,0.0001,0.01,0.0592,8,0,46.0
2026-02-11,Above 110,56,110.0,,0.01,0.0001,0.01,0.0592,6,0,46.0
2026-02-12,Below 0,0,,0.0,0.12700480928881785,0.0001,0.08716519403192328,0.1668444245457124,3,0,38.0
2026-02-12,0-2,1,0.0,2.0,0.01,0.0001,0.01,0.0592,3,0,38.0
2026-02-12,2-4,2,2.0,4.0,0.01,0.0001,0.01,0.0592,6,0,38.0
2026-02-12,4-6,3,4.0,6.0,0.01,0.0001,0.01,0.0592,3,0,38.0
2026-02-12,6-8,4,6.0,8.0,0.01,0.0001,0.01,0.0592,10,0,38.0
2026-02-12,8-10,5,8.0,10.0,0.01,0.0001,0.01,0.0592,6,0,38.0
2026-02-12,10-12,6,10.0,12.0,0.01,0.0001,0.01,0.0592,6,0,38.0
2026-02-12,12-14,7,12.0,14.0,0.01,0.0001,0.01,0.0592,4,0,38.0
2026-02-12,14-16,8,14.0,16.0,0.01,0.0001,0.01,0.0592,9,0,38.0
2026-02-12,16-18,9,16.0,18.0,0.016784546145563364,0.0001,0.01,0.0654417824539183,2,0,38.0
2026-02-12,18-20,10,18.0,20.0,0.01,0.0001,0.01,0.0592,2,0,38.0
2026-02-12,20-22,11,20.0,22.0,0.14244647127601787,0.0001,0.1038421889780993,0.18105075357393643,3,0,38.0
2026-02-12,22-24,12,22.0,24.0,0.01,0.0001,0.01,0.0592,9,0,38.0
2026-02-12,24-26,13,24.0,26.0,0.01,0.0001,0.01,0.0592,6,0,38.0
2026-02-12,26-28,14,26.0,28.0,0.06571034244231841,0.0001,0.02096716983770388,0.11045351504693293,17,0,38.0
2026-02-12,28-30,15,28.0,30.0,0.0491090347552714,0.0001,0.01,0.09518031197484969,31,0,38.0
2026-02-12,30-32,16,30.0,32.0,0.0306504565845193,0.0001,0.01,0.07819842005775776,47,0,38.0
2026-02-12,32-34,17,32.0,34.0,0.13037008613196646,0.0001,0.09079969302252378,0.16994047924140915,72,0,38.0
2026-02-12,34-36,18,34.0,36.0,0.18902911053090982,0.0001,0.1541514393733826,0.22390678168843703,101,0,38.0
2026-02-12,36-38,19,36.0,38.0,0.14106989866597466,0.0001,0.10235549055925264,0.1797843067726967,73,0,38.0
2026-02-12,38-40,20,38.0,40.0,0.13404089008664477,0.0001,0.09476416129357634,0.1733176188797132,71,1,38.0
2026-02-12,40-42,21,40.0,42.0,0.21159779249703264,0.0001,0.17852561589679525,0.24466996909727004,44,0,38.0
2026-02-12,42-44,22,42.0,44.0,0.19094332829048893,0.0001,0.15621879455372806,0.2256678620272498,27,0,38.0
2026-02-12,44-46,23,44.0,46.0,0.04136590481563138,0.0001,0.01,0.08805663243038087,16,0,38.0
2026-02-12,46-48,24,46.0,48.0,0.01,0.0001,0.01,0.0592,7,0,38.0
2026-02-12,48-50,25,48.0,50.0,0.01,0.0001,0.01,0.0592,6,0,38.0
2026-02-12,50-52,26,50.0,52.0,0.09175136737764339,0.00010408133588747144,0.04909147676785486,0.13441125798743192,1,0,38.0
2026-02-12,52-54,27,52.0,54.0,0.010141609753568608,0.0005879601301868632,0.01,0.05933028097328312,8,0,38.0
2026-02-12,54-56,28,54.0,56.0,0.131832670110657,0.0026473043740693997,0.09237928371950956,0.17128605650180445,3,0,38.0
2026-02-12,56-58,29,56.0,58.0,0.01,0.009501593581585858,0.01,0.0592,8,0,38.0
2026-02-12,58-60,30,58.0,60.0,0.032777957949870574,0.027187869210927272,0.01,0.08015572131388093,4,0,38.0
2026-02-12,60-62,31,60.0,62.0,0.01,0.06202725379483463,0.01,0.0592,4,0,38.0
2026-02-12,62-64,32,62.0,64.0,0.01,0.11283740562729871,0.01,0.0592,9,0,38.0
2026-02-12,64-66,33,64.0,66.0,0.01,0.16368635259642678,0.01,0.0592,4,0,38.0
2026-02-12,66-68,34,66.0,68.0,0.011141314956744605,0.18935507299454263,0.01,0.060250009760205045,5,0,38.0
2026-02-12,68-70,35,68.0,70.0,0.01,0.17468392341208627,0.01,0.0592,4,0,38.0
2026-02-12,70-72,36,70.0,72.0,0.01,0.1285099896447286,0.01,0.0592,4,0,38.0
2026-02-12,72-74,37,72.0,74.0,0.01761892643180332,0.07539027670924603,0.01,0.06620941231725906,4,0,38.0
2026-02-12,74-76,38,74.0,76.0,0.01,0.035266735113515635,0.01,0.0592,7,0,38.0
2026-02-12,76-78,39,76.0,78.0,0.01,0.013153902078680724,0.01,0.0592,1,0,38.0
2026-02-12,78-80,40,78.0,80.0,0.01,0.003911497740321956,0.01,0.0592,6,0,38.0
2026-02-12,80-82,41,80.0,82.0,0.05591607253897858,0.0009272205399408762,0.010389358342096866,0.1014427867358603,7,0,38.0
2026-02-12,82-84,42,82.0,84.0,0.06579913612596576,0.0001751945164594204,0.02106306701604302,0.1105352052358885,7,0,38.0
2026-02-12,84-86,43,84.0,86.0,0.01,0.0001,0.01,0.0592,4,0,38.0
2026-02-12,86-88,44,86.0,88.0,0.01,0.0001,0.01,0.0592,5,0,38.0
2026-02-12,88-90,45,88.0,90.0,0.03548652910511129,0.0001,0.01,0.08264760677670238,6,0,38.0
2026-02-12,90-92,46,90.0,92.0,0.040813221628601466,0.0001,0.01,0.08754816389831335,2,0,38.0
2026-02-12,92-94,47,92.0,94.0,0.01,0.0001,0.01,0.0592,4,0,38.0
2026-02-12,94-96,48,94.0,96.0,0.01,0.0001,0.01,0.0592,4,0,38.0
2026-02-12,96-98,49,96.0,98.0,0.017716796437252103,0.0001,0.01,0.06629945272227195,4,0,38.0
2026-02-12,98-100,50,98.0,100.0,0.01,0.0001,0.01,0.0592,2,0,38.0
2026-02-12,100-102,51,100.0,102.0,0.01,0.0001,0.01,0.0592,7,0,38.0
2026-02-12,102-104,52,102.0,104.0,0.01,0.0001,0.01,0.0592,5,0,38.0
2026-02-12,104-106,53,104.0,106.0,0.06480336354835861,0.0001,0.019987632632227297,0.10961909446448992,7,0,38.0
2026-02-12,106-108,54,106.0,108.0,0.05656731084840453,0.0001,0.011092695716276892,0.10204192598053216,5,0,38.0
2026-02-12,108-110,55,108.0,110.0,0.0324545111136594,0.0001,0.01,0.07985815022456666,3,0,38.0
2026-02-12,Above 110,56,110.0,,0.052570150031473965,0.0001,0.01,0.09836453802895605,4,0,38.0
2026-02-13,Below 0,0,,0.0,0.013806070408191788,0.0001,0.01,0.06270158477553645,6,0,38.0
2026-02-13,0-2,1,0.0,2.0,0.021022212983180293,0.0001,0.01,0.06934043594452588,5,0,38.0
2026-02-13,2-4,2,2.0,4.0,0.01,0.0001,0.01,0.0592,4,0,38.0
2026-02-13,4-6,3,4.0,6.0,0.01865149144768868,0.0001,0.01,0.06715937213187359,5,0,38.0
2026-02-13,6-8,4,6.0,8.0,0.01,0.0001,0.01,0.0592,4,0,38.0
2026-02-13,8-10,5,8.0,10.0,0.028844674786084615,0.0001,0.01,0.07653710080319785,2,0,38.0
2026-02-13,10-12,6,10.0,12.0,0.08980262444710559,0.0001,0.04698683440287403,0.13261841449133716,3,0,38.0
2026-02-13,12-14,7,12.0,14.0,0.01,0.0001,0.01,0.0592,5,0,38.0
2026-02-13,14-16,8,14.0,16.0,0.01,0.0001,0.01,0.0592,7,0,38.0
2026-02-13,16-18,9,16.0,18.0,0.02298494374481134,0.0001,0.01,0.07114614824522644,6,0,38.0
2026-02-13,18-20,10,18.0,20.0,0.01,0.0001,0.01,0.0592,7,0,38.0
2026-02-13,20-22,11,20.0,22.0,0.01,0.0001,0.01,0.0592,3,0,38.0
2026-02-13,22-24,12,22.0,24.0,0.06327599761197852,0.0001,0.018338077420936807,0.10821391780302024,5,0,38.0
2026-02-13,24-26,13,24.0,26.0,0.025582742302926103,0.0001,0.01,0.07353612291869202,5,0,38.0
2026-02-13,26-28,14,26.0,28.0,0.01,0.0001,0.01,0.0592,7,0,38.0
2026-02-13,28-30,15,28.0,30.0,0.01,0.0001,0.01,0.0592,5,0,38.0
2026-02-13,30-32,16,30.0,32.0,0.01,0.0001,0.01,0.0592,15,0,38.0
2026-02-13,32-34,17,32.0,34.0,0.01,0.0001,0.01,0.0592,32,0,38.0
2026-02-13,34-36,18,34.0,36.0,0.20721872936267216,0.0001,0.17379622771168593,0.2406412310136584,58,0,38.0
2026-02-13,36-38,19,36.0,38.0,0.19085452525453556,0.0001,0.1561228872748984,0.22558616323417272,110,0,38.0
2026-02-13,38-40,20,38.0,40.0,0.1566292744505301,0.0001,0.11915961640657251,0.19409893249448767,92,1,38.0
2026-02-13,40-42,21,40.0,42.0,0.13665726845518816,0.0001,0.09758984993160322,0.1757246869787731,87,0,38.0
2026-02-13,42-44,22,42.0,44.0,0.161893169692015,0.0001,0.1248446232673762,0.1989417161166538,52,0,38.0
2026-02-13,44-46,23,44.0,46.0,0.01,0.0001,0.01,0.0592,28,0,38.0
2026-02-13,46-48,24,46.0,48.0,0.05989668722399115,0.0001,0.01468842220191044,0.10510495224607186,10,0,38.0
2026-02-13,48-50,25,48.0,50.0,0.011081765849231137,0.0001,0.01,0.060195224581292645,8,0,38.0
2026-02-13,50-52,26,50.0,52.0,0.01,0.0001,0.01,0.0592,4,0,38.0
2026-02-13,52-54,27,52.0,54.0,0.014059461344433805,0.0001,0.01,0.06293470443687911,3,0,38.0
2026-02-13,54-56,28,54.0,56.0,0.04325526928005552,0.00020200044123671915,0.01,0.08979484773765109,4,0,38.0
2026-02-13,56-58,29,56.0,58.0,0.01,0.001714336041870924,0.01,0.0592,2,0,38.0
2026-02-13,58-60,30,58.0,60.0,0.10314247598345237,0.009923156520717773,0.06139387406212856,0.14489107790477618,8,0,38.0
2026-02-13,60-62,31,60.0,62.0,0.08712706362556141,0.039202389370529424,0.044097228715606326,0.13015689853551649,4,0,38.0
2026-02-13,62-64,32,62.0,64.0,0.01,0.1057645729452655,0.01,0.0592,4,0,38.0
2026-02-13,64-66,33,64.0,66.0,0.01,0.19495379306306182,0.01,0.0592,4,0,38.0
2026-02-13,66-68,34,66.0,68.0,0.10923263447653135,0.24559281780745845,0.06797124523465387,0.15049402371840884,2,0,38.0
2026-02-13,68-70,35,68.0,70.0,0.01,0.21146672374515307,0.01,0.0592,7,0,38.0
2026-02-13,70-72,36,70.0,72.0,0.04704016675864488,0.12444527218812684,0.01,0.09327695341795329,9,0,38.0
2026-02-13,72-74,37,72.0,74.0,0.09810398367165116,0.05003942499102165,0.05595230236538325,0.14025566497791908,2,0,38.0
2026-02-13,74-76,38,74.0,76.0,0.07870160695635967,0.013742285892469841,0.03499773551286843,0.1224054783998509,2,0,38.0
2026-02-13,76-78,39,76.0,78.0,0.04118121330087198,0.0025761626666414017,0.01,0.08788671623680222,7,0,38.0
2026-02-13,78-80,40,78.0,80.0,0.01,0.0003294309533798945,0.01,0.0592,1,0,38.0
2026-02-13,80-82,41,80.0,82.0,0.01,0.0001,0.01,0.0592,2,0,38.0
2026-02-13,82-84,42,82.0,84.0,0.01,0.0001,0.01,0.0592,7,0,38.0
2026-02-13,84-86,43,84.0,86.0,0.03839420405901197,0.0001,0.01,0.08532266773429101,7,0,38.0
2026-02-13,86-88,44,86.0,88.0,0.01,0.0001,0.01,0.0592,10,0,38.0
2026-02-13,88-90,45,88.0,90.0,0.01,0.0001,0.01,0.0592,7,0,38.0
2026-02-13,90-92,46,90.0,92.0,0.01,0.0001,0.01,0.0592,2,0,38.0
2026-02-13,92-94,47,92.0,94.0,0.01,0.0001,0.01,0.0592,6,0,38.0
2026-02-13,94-96,48,94.0,96.0,0.12642711139236137,0.0001,0.08654128030375029,0.16631294248097245,5,0,38.0
2026-02-13,96-98,49,96.0,98.0,0.028815630084355493,0.0001,0.01,0.07651037967760706,6,0,38.0
2026-02-13,98-100,50,98.0,100.0,0.01,0.0001,0.01,0.0592,6,0,38.0
2026-02-13,100-102,51,100.0,102.0,0.01,0.0001,0.01,0.0592,2,0,38.0
2026-02-13,102-104,52,102.0,104.0,0.01,0.0001,0.01,0.0592,4,0,38.0
2026-02-13,104-106,53,104.0,106.0,0.057078374657969,0.0001,0.011644644630606514,0.10251210468533148,4,0,38.0
2026-02-13,106-108,54,106.0,108.0,0.03161387541994762,0.0001,0.01,0.07908476538635181,8,0,38.0
2026-02-13,108-110,55,108.0,110.0,0.057316154232432324,0.0001,0.01190144657102691,0.10273086189383773,7,0,38.0
2026-02-13,Above 110,56,110.0,,0.01,0.0001,0.01,0.0592,3,0,38.0
2026-02-14,Below 0,0,,0.0,0.07105539871177037,0.0001,0.026739830608711997,0.11537096681482875,3,0,50.0
2026-02-14,0-2,1,0.0,2.0,0.04336961369913073,0.0001,0.01,0.08990004460320028,3,0,50.0
2026-02-14,2-4,2,2.0,4.0,0.01,0.0001,0.01,0.0592,4,0,50.0
2026-02-14,4-6,3,4.0,6.0,0.01,0.0001,0.01,0.0592,5,0,50.0
2026-02-14,6-8,4,6.0,8.0,0.09531043766121775,0.0001,0.05293527267411516,0.13768560264832033,4,0,50.0
2026-02-14,8-10,5,8.0,10.0,0.03113227082640732,0.0001,0.01,0.07864168916029474,6,0,50.0
2026-02-14,10-12,6,10.0,12.0,0.029748301261654248,0.0001,0.01,0.0773684371607219,4,0,50.0
2026-02-14,12-14,7,12.0,14.0,0.01,0.0001,0.01,0.0592,4,0,50.0
2026-02-14,14-16,8,14.0,16.0,0.01,0.0001,0.01,0.0592,6,0,50.0
2026-02-14,16-18,9,16.0,18.0,0.01,0.0001,0.01,0.0592,4,0,50.0
2026-02-14,18-20,10,18.0,20.0,0.01497289137588462,0.0001,0.01,0.06377506006581385,10,0,50.0
2026-02-14,20-22,11,20.0,22.0,0.01674503150071111,0.0001,0.01,0.06540542898065423,6,0,50.0
2026-02-14,22-24,12,22.0,24.0,0.017493820600918433,0.0001,0.01,0.06609431495284496,4,0,50.0
2026-02-14,24-26,13,24.0,26.0,0.01,0.0001,0.01,0.0592,2,0,50.0
2026-02-14,26-28,14,26.0,28.0,0.01,0.0001,0.01,0.0592,6,0,50.0
2026-02-14,28-30,15,28.0,30.0,0.01,0.0001,0.01,0.0592,3,0,50.0
2026-02-14,30-32,16,30.0,32.0,0.01,0.0001,0.01,0.0592,6,0,50.0
2026-02-14,32-34,17,32.0,34.0,0.01,0.0001,0.01,0.0592,6,0,50.0
2026-02-14,34-36,18,34.0,36.0,0.024889558359379935,0.0001,0.01,0.07289839369062953,5,0,50.0
2026-02-14,36-38,19,36.0,38.0,0.01,0.0001,0.01,0.0592,6,0,50.0
2026-02-14,38-40,20,38.0,40.0,0.04789223964837569,0.0001,0.01,0.09406086047650564,1,0,50.0
2026-02-14,40-42,21,40.0,42.0,0.01,0.0001,0.01,0.0592,3,0,50.0
2026-02-14,42-44,22,42.0,44.0,0.09002579543358226,0.0001,0.04722785906826884,0.13282373179889567,3,0,50.0
2026-02-14,44-46,23,44.0,46.0,0.01,0.0001,0.01,0.0592,7,0,50.0
2026-02-14,46-48,24,46.0,48.0,0.01,0.0001,0.01,0.0592,7,0,50.0
2026-02-14,48-50,25,48.0,50.0,0.01,0.0001,0.01,0.0592,22,0,50.0
2026-02-14,50-52,26,50.0,52.0,0.10273836196259703,0.0001,0.06095743091960479,0.14451929300558927,35,1,50.0
2026-02-14,52-54,27,52.0,54.0,0.05521953702610688,0.0001,0.01,0.10080197406401833,68,0,50.0
2026-02-14,54-56,28,54.0,56.0,0.1449260128683721,0.00039502635554445427,0.10652009389784185,0.18333193183890234,82,0,50.0
2026-02-14,56-58,29,56.0,58.0,0.16703857875987801,0.002627056987380718,0.13040166506066825,0.20367549245908778,111,0,50.0
2026-02-14,58-60,30,58.0,60.0,0.17307292715202297,0.012507365334402526,0.1369187613241848,0.20922709297986114,83,0,50.0
2026-02-14,60-62,31,60.0,62.0,0.07767885353775675,0.04264813797803012,0.033893161820777284,0.12146454525473621,48,0,50.0
2026-02-14,62-64,32,62.0,64.0,0.022425778450601987,0.10419060402589934,0.01,0.07063171617455383,21,0,50.0
2026-02-14,64-66,33,64.0,66.0,0.055078614419266855,0.18241969452988976,0.01,0.1006723252657255,8,0,50.0
2026-02-14,66-68,34,66.0,68.0,0.042815055805843966,0.2289328546938484,0.01,0.08938985134137645,6,0,50.0
2026-02-14,68-70,35,68.0,70.0,0.03933357313394368,0.20595403054968786,0.01,0.08618688728322818,3,0,50.0
2026-02-14,70-72,36,70.0,72.0,0.01,0.1328137483834665,0.01,0.0592,5,0,50.0
2026-02-14,72-74,37,72.0,74.0,0.01,0.0613852747964303,0.01,0.0592,4,0,50.0
2026-02-14,74-76,38,74.0,76.0,0.01,0.020329562261396594,0.01,0.0592,4,0,50.0
2026-02-14,76-78,39,76.0,78.0,0.03867142361005887,0.004822702297621162,0.01,0.08557770972125417,3,0,50.0
2026-02-14,78-80,40,78.0,80.0,0.05569476186482005,0.0008191737940081989,0.010150342814005654,0.10123918091563444,7,0,50.0
2026-02-14,80-82,41,80.0,82.0,0.06375943847212355,0.0001,0.018860193549893434,0.10865868339435367,9,0,50.0
2026-02-14,82-84,42,82.0,84.0,0.01,0.0001,0.01,0.0592,4,0,50.0
2026-02-14,84-86,43,84.0,86.0,0.01,0.0001,0.01,0.0592,2,0,50.0
2026-02-14,86-88,44,86.0,88.0,0.01,0.0001,0.01,0.0592,6,0,50.0
2026-02-14,88-90,45,88.0,90.0,0.02335018861340745,0.0001,0.01,0.07148217352433486,3,0,50.0
2026-02-14,90-92,46,90.0,92.0,0.01,0.0001,0.01,0.0592,5,0,50.0
2026-02-14,92-94,47,92.0,94.0,0.061426578097248975,0.0001,0.016340704345028892,0.10651245184946906,6,0,50.0
2026-02-14,94-96,48,94.0,96.0,0.01,0.0001,0.01,0.0592,7,0,50.0
2026-02-14,96-98,49,96.0,98.0,0.01,0.0001,0.01,0.0592,7,0,50.0
2026-02-14,98-100,50,98.0,100.0,0.01,0.0001,0.01,0.0592,7,0,50.0
2026-02-14,100-102,51,100.0,102.0,0.017206446742955173,0.0001,0.01,0.06582993100351876,4,0,50.0
2026-02-14,102-104,52,102.0,104.0,0.01,0.0001,0.01,0.0592,4,0,50.0
2026-02-14,104-106,53,104.0,106.0,0.01,0.0001,0.01,0.0592,2,0,50.0
2026-02-14,106-108,54,106.0,108.0,0.03400630357105077,0.0001,0.01,0.08128579928536671,5,0,50.0
2026-02-14,108-110,55,108.0,110.0,0.01,0.0001,0.01,0.0592,6,0,50.0
2026-02-14,Above 110,56,110.0,,0.01,0.0001,0.01,0.0592,4,0,50.0
